,tweet_id,engaging_user_id,probability,prediction
772,C7FB1A0FFF5EFE34E4535E2D10E3604E,000C09DC7469B05F3E4EFA31AB414E19,"[0.9476544948741956,0.052345505125804305]",0.0
773,53A85351E429CB249EB1F0E0A6FDCF8C,000C0E6B167182B9F97EEF068D0A8808,"[0.9968173949048582,0.0031826050951418287]",0.0
774,B53CCA83BD7CBF96F478BEFD6CF6C474,000C0E6B167182B9F97EEF068D0A8808,"[0.9941189567603719,0.005881043239628086]",0.0
775,1B4ADC5C5B40B8654A5426514116391D,000C1290317C4BDC7637F85FF41FFBD8,"[0.9956402869458353,0.004359713054164682]",0.0
776,A591A7C1A3295E52085EDBD1CCFED827,000C13254809EFED1D88446B11362839,"[0.9956140297432421,0.004385970256757858]",0.0
777,B0DD0F6DE2A2708C2B92A7924FDDC5CD,000C13254809EFED1D88446B11362839,"[0.9926074687054873,0.007392531294512688]",0.0
778,390C9A6AAD871998AF2C0699E343173C,000C170FAF6E472035842500535D4B2A,"[0.9948700564150051,0.005129943584994904]",0.0
779,A2D8C2041B620EF6391CA22225B189B8,000C1A0627653AFF99EB337DCF5A7EA8,"[0.9942907831699058,0.005709216830094193]",0.0
780,16D1D98FB1EFAAA709C7598F60A5DD4C,000C1B6B6A6FBC7AAC96EA3C7309CD13,"[0.9955752674399836,0.004424732560016437]",0.0
781,9B17E36988D215EB4DE95C0B6A953053,000C1B6B6A6FBC7AAC96EA3C7309CD13,"[0.9967824146698581,0.0032175853301419344]",0.0
782,9F712368D45C993D334C15514C74E03C,000C1B6B6A6FBC7AAC96EA3C7309CD13,"[0.9944568332745092,0.005543166725490772]",0.0
783,011A4E598427A54DC342CE31F3EE5F8A,000C1CC85669974D25CB0E991D2641E3,"[0.9951459664961494,0.004854033503850579]",0.0
784,BFA2D5C9A376B620383EF0FC08850B94,000C26CEEC2C6C7AAD5C06EF67131CE3,"[0.9967523753990065,0.0032476246009935836]",0.0
785,0D218AFBE169C9133B3FD517A7416B3D,000C3092C2561388AA0BD3D8DC5D3EF2,"[0.9952960647193947,0.004703935280605235]",0.0
786,8B7931C762C4EDDDA52687A96C9330EA,000C327DF907A4C7E8657067AF2E956E,"[0.9968621220479056,0.003137877952094476]",0.0
787,7D705BD145A063E170AF7742E731DE81,000C339B8FD1433551FF603BC1B57BFE,"[0.9948635440318176,0.005136455968182345]",0.0
788,B0D8CA8A2EB39E205F56F8C2A3211E94,000C3BEB48C7242B247DDD66584F0DC9,"[0.9941287988909508,0.005871201109049281]",0.0
789,13983178968A70A25D9F2D63BB2A1CB9,000C3CB21524B763F39BC22BFA724C41,"[0.997195637810354,0.0028043621896460666]",0.0
790,C4910693DB41EB0D17B68F9ADFA2D15A,000C3D5CB797A45CD5298744DEB09184,"[0.9953837043326121,0.004616295667387823]",0.0
791,322C441F017221F3F391FBDEC1BE3C5F,000C4328948D693F7BC6B8A6F1F60147,"[0.9921712987961891,0.007828701203810951]",0.0
792,3EC5807DB6356AE7C539A79AECCDE716,000C4328948D693F7BC6B8A6F1F60147,"[0.9942077226004183,0.005792277399581575]",0.0
793,73AD12B59ECF8D4C8E2BE3C14940D287,000C4D7B45E40F3625A13B4FEE7B57EA,"[0.9978389377687031,0.002161062231296865]",0.0
794,83B65329C218D285FD112B7C8C09F22B,000C51CDDD073F4DFDDF1CC6E1FDF88F,"[0.9957549217832365,0.004245078216763462]",0.0
795,BF8899F46CF69F9520FB26587FCA6BB6,000C51CDDD073F4DFDDF1CC6E1FDF88F,"[0.9974293386648106,0.0025706613351892975]",0.0
796,E0403F4475B68077C803D998DF8D6937,000C51CDDD073F4DFDDF1CC6E1FDF88F,"[0.9956140297432421,0.004385970256757858]",0.0
797,32A9D1E9A46FFA3404F4C18BBAEADE5C,000C5ADC44E2E1579134F13112D38451,"[0.9956140297432421,0.004385970256757858]",0.0
798,1F888FE69429E42E4607AD6CA44AB596,000C6698667BCB87452A8D1D245CF0D8,"[0.9948700564150051,0.005129943584994904]",0.0
799,A995137B1C7729C875F25F940B061E78,000C6A22700C7CD9331F9B9AA86F237A,"[0.9957549217832365,0.004245078216763462]",0.0
800,098BAD7437E7D77F926F445B912B886E,000C6F23A761466F2AB41F607626AEAB,"[0.9948119935271995,0.005188006472800403]",0.0
801,68680228156A37991609D54B8ADA91FA,000C6FF0F8A4589DDA289CFC0CBE92BE,"[0.9948700564150051,0.005129943584994904]",0.0
802,39A275432E86E78CE59FCB77080C92AF,000C751D2D511560287A6AD3058529BB,"[0.9964682844899155,0.0035317155100844932]",0.0
803,331B69F6F9E48B8CAC421A84F3324C78,000C7936C3DDD72F12247D5A3295B258,"[0.9972832774235714,0.0027167225764286543]",0.0
804,859D1446C19C71D497EB92A1BD6FF90A,000C7936C3DDD72F12247D5A3295B258,"[0.9960507797714022,0.003949220228597782]",0.0
805,A26D76730602BC1EE5134BFE3418A0A7,000C7936C3DDD72F12247D5A3295B258,"[0.997589475368344,0.0024105246316560493]",0.0
806,842B94A13DA1560832781A2702EDD319,000C7BA435F153DC6CBF14412BBA64B4,"[0.9954801502423021,0.004519849757697929]",0.0
807,4033A2ADD90902521702F7F5774F8A35,000C7BD86119A8440C66FA7B3EB18D79,"[0.9960572921545896,0.003942707845410341]",0.0
808,D42576034F4B39F31230706DD60A2B6F,000C8659DFEAAF08FD0E67D5F0D5BA29,"[0.9945026665378002,0.005497333462199782]",0.0
809,F25E03620BD3261A1898F86DDB28A09E,000C8659DFEAAF08FD0E67D5F0D5BA29,"[0.9940695319070144,0.0059304680929855875]",0.0
810,C716D7877799F8C890AFE607F0656E99,000C86E49AA0BEF7B79A4A1964C6DB90,"[0.993751566883167,0.0062484331168329655]",0.0
811,3C70A69B63E341F94ABE5C238A3269C4,000C9180E50FA0D96AB88FD7991648B6,"[0.9920173424320972,0.00798265756790286]",0.0
812,92D1DBF621B7131F5D8F44B4F7ABEE79,000C952E237AEEFAB52E413182F4DFD9,"[0.9970703404228537,0.002929659577146207]",0.0
813,96340E1658AA8751466FE3E7396CE585,000C962A0F5A8153CF89F5228D12FFCF,"[0.9937294799540709,0.0062705200459292]",0.0
814,97DB06B5BB4BD86041866D7FE5147711,000C9A27F4C4C8B0D34E9F7FA874D989,"[0.9434441257499857,0.056555874250014224]",0.0
815,105CEB5963EBAB83A318FAE7F30110F8,000C9DF50A4468005234ACBE2108B29A,"[0.9970703404228537,0.002929659577146207]",0.0
816,8755439CFB5D259FE0B4F0E1C1375D0D,000CA4CE2CFA1D1F0792D1D884B83599,"[0.9967862495137629,0.0032137504862371166]",0.0
817,2FC28ADE304FA7F12132CFB47AF07DB4,000CBD8E0218408E2C303A20364C3AC1,"[0.946782414669858,0.053217585330141946]",0.0
818,87FA61B230B26740385D7C93D4682CD5,000CC007812FA9F0337293ECEE3B5C56,"[0.9953068064431652,0.0046931935568348265]",0.0
819,E05D833EB8C517199F953B1FD35DF9B0,000CC007812FA9F0337293ECEE3B5C56,"[0.9944385610827323,0.005561438917267651]",0.0
820,F9ADC58623A8D45B4CF81B6CC172ABFB,000CC4889A1ADE33B0E274EDC079CC39,"[0.9945859655059142,0.005414034494085813]",0.0
821,7C924B44A120909D24AF1C89D1B5EC17,000CC7900DC806EAB4D1C70D67A41B04,"[0.9944568332745092,0.005543166725490772]",0.0
822,4C393E000170F3D47D44398EA0AFC328,000CC9F58580A53BF24636B8E8FC5812,"[0.9968282479331491,0.003171752066850944]",0.0
823,8518287745581762936568BFCCBCFE65,000CC9F58580A53BF24636B8E8FC5812,"[0.9952960647193947,0.004703935280605235]",0.0
824,347325D419155B364FD9D3A21047590C,000CD6EEDDB3E5A824FF1473C2012F69,"[0.9964054373682556,0.0035945626317443143]",0.0
825,41D19982A02A763E027A0151E6597B9E,000CD6EEDDB3E5A824FF1473C2012F69,"[0.9948700564150051,0.005129943584994904]",0.0
826,41B185EB2466DA116278634EDDA85A80,000CD71844E553B125BCE0EEC9C908B0,"[0.9940695319070144,0.0059304680929855875]",0.0
827,A256FF8019EC787EE0C3A1AAE31E54FA,000CD71844E553B125BCE0EEC9C908B0,"[0.9910529281686336,0.008947071831366497]",0.0
828,BD450149F04410AD736260FB9D58775E,000CD91E165316CA5E476E57E874C1FA,"[0.9930013062634773,0.0069986937365226695]",0.0
829,6C2819E92C54093D7B442B23178555DF,000CE02E0622DFFF149106AE17BBF620,"[0.995893232463831,0.0041067675361690596]",0.0
830,D93F0D3CD66443F5FD734190BD30766B,000CE02E0622DFFF149106AE17BBF620,"[0.9965441570240582,0.003455842975941853]",0.0
831,07BA96098E38C0516C2EE44E32C58CA2,000CF6DE4161A59FDCAC6B194122FB14,"[0.8973108172133406,0.10268918278665937]",0.0
832,3B524DB770574F2FE42B82CFC3A5B07D,000CF6DE4161A59FDCAC6B194122FB14,"[0.8968468596431235,0.10315314035687657]",0.0
833,B985B4A9B143820475D51695D93BCC11,000CF6DE4161A59FDCAC6B194122FB14,"[0.9466827999523646,0.05331720004763529]",0.0
834,3B9409A48C6412EDFC2E576012BFECD2,000CF7D1919F711A3E37505257A74BCB,"[0.8968468596431235,0.10315314035687657]",0.0
835,7A7EAF28E4958E867C207E933D152106,000CF7D1919F711A3E37505257A74BCB,"[0.9462818982437293,0.05371810175627069]",0.0
836,B358B1E64F0C479460F9FAC3FD1EE364,000CF7E3E11C9B79E5583F8F7647028D,"[0.9975136028342012,0.002486397165798689]",0.0
837,5894B433341F99CCE1C1EFBDD83A434B,000CFC07C2CFFBD7914B1C86971852E6,"[0.9956899022773849,0.004310097722615218]",0.0
838,85CCF93CE24D9233D5D70A2EC66ADE52,000CFE454199DCA725F50541823E2E85,"[0.9948700564150051,0.005129943584994904]",0.0
839,3A268CA792C428C22A9914264E4CC3D9,000D06AE63BEB32E5B2351FEA1D10AA9,"[0.9942185756287094,0.005781424371290691]",0.0
840,B2521885D86DD3108AC04BB0615F6327,000D06AE63BEB32E5B2351FEA1D10AA9,"[0.9952728970686305,0.004727102931369558]",0.0
841,C0E2E95AEF50A26DFD488F3EBD37B06A,000D06AE63BEB32E5B2351FEA1D10AA9,"[0.9945825774258488,0.005417422574151316]",0.0
842,C5B8953512ADE582DCC39B4F3D94E144,000D06AE63BEB32E5B2351FEA1D10AA9,"[0.9969874194354057,0.0030125805645943348]",0.0
843,5FB9A07A3B06081BB024008FC8EF1081,000D128054ACF50C3D84A9A3A0ECAFDC,"[0.9946441727236092,0.005355827276390819]",0.0
844,114C7B3A87B9C777CFB35EFE41EAA5A0,000D15582909EDC4E99523873818ADE0,"[0.9941427030945666,0.005857296905433331]",0.0
845,9E2B8CF7DF6DBAB2D4B8AF6FB9819D2B,000D1880FE82B06E7B0AEC32542B5894,"[0.9957549217832365,0.004245078216763462]",0.0
846,6702AB565647C80951B0BB27405CEAAD,000D1AC463E72A2C8BCF16706650D967,"[0.9951299585510469,0.004870041448953026]",0.0
847,C2BF034E57FFA6827A7A5FAF07F6B4B4,000D1B024D46EB96901CDEB7C62ED3B7,"[0.9978617480478673,0.0021382519521326647]",0.0
848,31584836C95AF9910439877C79D4BE20,000D1BFD8C49C76774BC921FC2E79307,"[0.9929904532351864,0.007009546764813554]",0.0
849,F8000F555AED3CF4772FC94DD16E46F4,000D1BFD8C49C76774BC921FC2E79307,"[0.9956899022773849,0.004310097722615218]",0.0
850,3F6D1E380DFD5ADA4FD607308B739B82,000D1C4D11AA91454550174CC10544BA,"[0.9960572921545896,0.003942707845410341]",0.0
851,C2EF7716E2C77D4976BDC60741FD31BB,000D2588BE61172E0900E8A7D788CB1D,"[0.995893232463831,0.0041067675361690596]",0.0
852,7AF8D3CA7777EA1550BAD8B8993E95AB,000D28DA0A8C2BF7AC2FA791DF61C9BC,"[0.997195637810354,0.0028043621896460666]",0.0
853,8F5F259A5A3A3D319AC3419D6CA46B96,000D28DA0A8C2BF7AC2FA791DF61C9BC,"[0.9975136028342012,0.002486397165798689]",0.0
854,7D33BBB45FF4CDA131FECBADE05DE434,000D28DDDC05462574E76FD0FBB03260,"[0.9975136028342012,0.002486397165798689]",0.0
855,914CFB58BE444DB1601C0BC303FAEBC9,000D28DDDC05462574E76FD0FBB03260,"[0.9975136028342012,0.002486397165798689]",0.0
856,392312FE15089E4AFFEEF6E1796BF430,000D29A8443E2CF91116FFDCEB595875,"[0.9953359461208253,0.004664053879174779]",0.0
857,A79BB9BE15E8FD6AF380115276E28FB8,000D2A406D5973A37C554BD62D31B726,"[0.9942307165898885,0.0057692834101114605]",0.0
858,E5CF5A089DBE50A834F7E4FC10D54C67,000D2D4B63329FB5FF0C42073D7B8CD6,"[0.9941427030945666,0.005857296905433331]",0.0
859,12987887AC1A351125CF8D3D4A4A9B77,000D331A0F42BAE321E1F1DB6D5BCD59,"[0.9940695319070144,0.0059304680929855875]",0.0
860,272A1599071D379ED97E737BF677A496,000D331A0F42BAE321E1F1DB6D5BCD59,"[0.9954058113682939,0.004594188631706127]",0.0
861,AA0D4049714FC9E02591CCC24BDBE908,000D3680314E9F749C5E3C5D8169DA13,"[0.9445859655059141,0.05541403449408583]",0.0
862,ACBF514B7C1319CFEDB93C55BE862EC9,000D39D4F08B46577201FB662CF67DD0,"[0.9965441570240582,0.003455842975941853]",0.0
863,D19FF7A513066B170856B4608B3B7CB7,000D420CBD03D206867777EFC8F79584,"[0.945893232463831,0.05410676753616907]",0.0
864,881C84F166A5D2DB5A8881ED0C4078CA,000D42454B33D20AF5F928BBB536BA8F,"[0.9944568332745092,0.005543166725490772]",0.0
865,8AC86CDAA98D11865BE2077A7A892460,000D49F80B1D95F99A8C58EFF8996FBA,"[0.9932496860446347,0.006750313955365272]",0.0
866,27F34468FCAF710AA0411FA8DB1CE27B,000D54665B3884F1328D13CD8FCED332,"[0.9889134228527731,0.011086577147227026]",0.0
867,64CE0BABEB2B1BA080D8D3F9ABA949DF,000D576A8BE4DE32B3A74588B20278CA,"[0.9949588839640002,0.005041116035999787]",0.0
868,3FFC3F20E75A697A42F9F308536974C7,000D5A74A20680361FFF18715C1AB066,"[0.9950700939620069,0.004929906037993219]",0.0
869,CEDC0F783200318DD84B476CFB55E958,000D5D8A1FEE5B4BB2580278670EC032,"[0.9953261039902465,0.004673896009753585]",0.0
870,00BE903934B1C1895614256C45799A61,000D7F7C54D17D85BE46D18AB54F5122,"[0.9956899022773849,0.004310097722615218]",0.0
871,1E336A342D380A96BF3339934E91B71B,000D7F7C54D17D85BE46D18AB54F5122,"[0.993751566883167,0.0062484331168329655]",0.0
872,315F88F1BB64CB52C5C53ED2E89FFA38,000D8B04CDC86BCEF81269C4769B331B,"[0.9944304094010319,0.005569590598968151]",0.0
873,EFE185CC9FAF443C4F5A3A296D04F642,000D8B04CDC86BCEF81269C4769B331B,"[0.9970782726580237,0.0029217273419762536]",0.0
874,659BA004D440A716C16B6795025A87F5,000D8CFE0DC015816B67218FD67E4011,"[0.9956899022773849,0.004310097722615218]",0.0
875,32D50CA62DFD38CF8508CBA5C44B416B,000D8EF0DD62025DD06B8A69FF35F8C3,"[0.9951249408779906,0.004875059122009335]",0.0
876,EB735487D9611E638E346E8B80C5DF5A,000D8EF0DD62025DD06B8A69FF35F8C3,"[0.9949459289491477,0.005054071050852264]",0.0
877,F09C57BE390C8C1721826CFECC23CACD,000D90D60448BFCF3DFFC20483AD7769,"[0.9955752674399836,0.004424732560016437]",0.0
878,BAE1DDCF5F1220564368BD55985F7C2D,000D91FE6160E8AC3B59C38C14271185,"[0.9975136028342012,0.002486397165798689]",0.0
879,A21DB7D55A337D0AB99C8AE7ED228E77,000D922694A1D71C47EB1D3ED9393B43,"[0.993612500997209,0.006387499002791049]",0.0
880,239B35B1DE678A882DC8AAA15C726440,000D9BA362C7E69BB5E50E1F5FCF9F66,"[0.9979757382365768,0.002024261763423229]",0.0
881,559524BA4B122055CEB8D286673B4B93,000D9BA362C7E69BB5E50E1F5FCF9F66,"[0.9432310612009307,0.0567689387990693]",0.0
882,0938386387B662E97C50DB062F893008,000D9F8A2ABE7A915641C75677DE2B31,"[0.9975136028342012,0.002486397165798689]",0.0
883,2DD081F36EE2D9A8C13FC344637A4653,000DA4AD2D935CFBE480DA09200C935F,"[0.9942928585817095,0.005707141418290561]",0.0
884,918487554A3FA700632F9297498F17D5,000DA5279F2906F108B39B6079E35790,"[0.9946618380400569,0.005338161959943173]",0.0
885,945E2FC9278D15AAF00599D10C7E0711,000DA83376E755BAC5E7DA02D1F5F6F9,"[0.9942009103122617,0.005799089687738337]",0.0
886,30151B7A2F4F8773757D58DFB3D7248E,000DB15DF5387F69EDF67E3658B26934,"[0.9929473156732816,0.0070526843267183946]",0.0
887,96519775E828C954769DDB143E8F98BB,000DB15DF5387F69EDF67E3658B26934,"[0.9968932674390008,0.0031067325609991877]",0.0
888,192C236A3210316937E9707E574A37CC,000DB201420FC2D6960D1A04A03AB6E9,"[0.9975718100518962,0.002428189948103695]",0.0
889,829B5A45D8E0A7715C2E46ED46CE7BA8,000DB201420FC2D6960D1A04A03AB6E9,"[0.9941771639780669,0.005822836021933093]",0.0
890,8CC5280DCC3B28C04299CD8C343C0D33,000DB2DE95C1B062619052BF38108A04,"[0.9967523753990065,0.0032476246009935836]",0.0
891,DEB5E7767319F56392B4D8C6BCE19232,000DB2DE95C1B062619052BF38108A04,"[0.9950649366879615,0.004935063312038498]",0.0
892,8FBC6D2BDDE28D96F271EF239C8F5F7C,000DB49B47A1112DACFB4532CB2D9314,"[0.8935676510684821,0.10643234893151791]",0.0
893,A08822DBE4D5B265DE2082DC180460DA,000DB53A6AE645DB89A6E2CD522D62B4,"[0.9972606573162057,0.0027393426837943107]",0.0
894,637A84FC1F14F8CAC1C3CD1EEB2AD84E,000DB614070BD4C6638FC831BF621E6A,"[0.9960572921545896,0.003942707845410341]",0.0
895,8B1E2F93C47FBFED14B04F2BA5D2E846,000DBA09DF921C5A9B3C74BB0227B4BE,"[0.9449322705831005,0.05506772941689958]",0.0
896,BE6D0B2D73419331DB24AA69868C1AC6,000DBA09DF921C5A9B3C74BB0227B4BE,"[0.9460856322079285,0.05391436779207148]",0.0
897,C02A1B94534CCA74F7D6029B9C00B10D,000DBA09DF921C5A9B3C74BB0227B4BE,"[0.8979852052988877,0.10201479470111229]",0.0
898,94C018E55FD852E97933E03B14549419,000DBFB73FC6198237C5D022CADA9E4F,"[0.9948700564150051,0.005129943584994904]",0.0
899,408138D63FB9D09F9BEFAFE84B91237F,000DC076B28A9E9FA70B61989A0EB60D,"[0.994003196517015,0.005996803482985005]",0.0
900,8733F7577797F792F45B2E644D383A97,000DC076B28A9E9FA70B61989A0EB60D,"[0.9939273239828724,0.006072676017127645]",0.0
901,746799FFDC8B5171B817CDB004E03900,000DC7D17C55759B01D6842BE9BE076A,"[0.9442237361907251,0.055776263809274904]",0.0
902,6C9DF784F610B60D38BC60F2DCD2E4D3,000DCEF6D177FD38E070884A4C33E9E5,"[0.9948700564150051,0.005129943584994904]",0.0
903,C03DE2330D170FBC2CCF2D552712278A,000DCEF6D177FD38E070884A4C33E9E5,"[0.9928364629041389,0.007163537095861139]",0.0
904,4225ABD4679F03B3A1479D8365BEA308,000DCF37F7704840072C5E7C91E9DE39,"[0.9968105826167013,0.0031894173832985894]",0.0
905,0204C89C9A6371991946341AD462BC31,000DCF4F94EDEDA5DFA6E0319A7C4D5B,"[0.9975565153043714,0.0024434846956286303]",0.0
906,24F749A2CB432290739830311A10D7E0,000DCFC94790F4240A15D658611A536D,"[0.9950472737287475,0.004952726271252428]",0.0
907,1C4FE9430ECD192FB96130D9437646E3,000DD2606ACF7FFDBF8F26B7D9EC65AC,"[0.9926074687054873,0.007392531294512688]",0.0
908,D9C30848BDC0FBB4BFF15C40E9A96ADD,000DD5F1558AB60D1F87EB33BA518318,"[0.9968282479331491,0.003171752066850944]",0.0
909,891861632AB26B643D7A9E270DA40BFC,000DD9A2E8F429905C7A704B0FC19EAD,"[0.9964682844899155,0.0035317155100844932]",0.0
910,2A9C31D127AD51928E8EFD269343EBCF,000DDA9646CC46161607767F8BA16AFB,"[0.9957102854811335,0.004289714518866509]",0.0
911,6EAF69821C6158FCCACF47E49D1843B1,000DDDCCA635BD5A946D1A3AB216FBDA,"[0.9929904532351864,0.007009546764813554]",0.0
912,FD8E393CCE6C00C677FFBC7B9173E8B0,000DDECBA1B1F46748C56AC5C45D9351,"[0.9948700564150051,0.005129943584994904]",0.0
913,AABBF3A81327213F57BF883AD1312246,000DE1AAD37203637B51749095D3CCC5,"[0.9953132873176855,0.004686712682314413]",0.0
914,D785DBFEB24A346B77C8691CBCF1BC87,000DE1AAD37203637B51749095D3CCC5,"[0.994322897852561,0.005677102147438912]",0.0
915,F0CA4175C587DE39D88105A3C702F20E,000DE1AAD37203637B51749095D3CCC5,"[0.9948700564150051,0.005129943584994904]",0.0
916,B29BBA86CBFFF483730685FEEC929DF3,000DE7276EF6805F832E9865F97C73B1,"[0.9953261039902465,0.004673896009753585]",0.0
917,81D5C4421FC936F18ADED56E67AA4D62,000DE8446D52EEB10EC5DE13505219D2,"[0.9941427030945666,0.005857296905433331]",0.0
918,28F19DAFDE877572B374C690F174AD88,000DF5FDBF41552B077C00D6AE324A77,"[0.9944568332745092,0.005543166725490772]",0.0
919,7EAC8625DB4CF6C8D2F23A0E7CB416B3,000DF5FDBF41552B077C00D6AE324A77,"[0.997195637810354,0.0028043621896460666]",0.0
920,666D177025BC42A67FF81729433D126E,000DF66ABD679B7992132E4F4B8DE65E,"[0.9959621749569081,0.004037825043091832]",0.0
921,E997EFB4633397F050A746D0ED37CBD9,000DF66ABD679B7992132E4F4B8DE65E,"[0.9933385135936298,0.006661486406370156]",0.0
922,FF619F05D073B3A4424A19D2B1E3C85B,000DF7CD70FCDD728E183A6408917BCC,"[0.9933147055504865,0.006685294449513518]",0.0
923,13FA6E4B136BCACC6272B61ECB30B073,000DFA2A0D370CE5F934F4C13781EF8C,"[0.9971285476405487,0.0028714523594512128]",0.0
924,48B131FD0C172823A16857B58CB494CC,000DFE8B7D807886C5BCC9B5E006A645,"[0.9946441727236092,0.005355827276390819]",0.0
925,8EDEB0FAEC40F91AEF934547650B1940,000E0A739982445EDED4B693EA0D846B,"[0.9971452477557199,0.0028547522442802066]",0.0
926,3091DA95DF2064799A923A1BACB672B7,000E0DAF03F9A3C9B8CA6D48D33A2438,"[0.9948700564150051,0.005129943584994904]",0.0
927,8C2D8237EA048107310A33BC6630E14D,000E17F169E0038893CF5620215FD407,"[0.9945144336168751,0.00548556638312501]",0.0
928,81D2FE9248152D31B5DE983CBE988928,000E18FEAAC95B2B447DF041C8EFF1F9,"[0.9960572921545896,0.003942707845410341]",0.0
929,D45B1FA554D03C2BD83615217082F9AB,000E1B4D2683ECADD9FE0874143D3769,"[0.9944267940036576,0.005573205996342422]",0.0
930,2238502E82D5E38EA80E1A1C90213694,000E2224B2ACF5182A7AFB17CF8ACE98,"[0.9459283130701654,0.054071686929834495]",0.0
931,7D17D1398CA6234647B2DA1059724133,000E3A6AC9CD2669C3C85A0811E2D45A,"[0.9948700564150051,0.005129943584994904]",0.0
932,42FF460A6230720891E2E1BC586E8EEE,000E4962CD9D987B4DC847E3F557561E,"[0.9967523753990065,0.0032476246009935836]",0.0
933,70F95E94C47460C8026F25C2B3549BDB,000E4B0A5EE6D77035BD8D15FE235266,"[0.9939437481667668,0.006056251833233226]",0.0
934,1325C8C75CA6E59AF01C787127295409,000E53BAE83812590E48BAD47B6172EA,"[0.9451078515153652,0.054892148484634716]",0.0
935,1D5B4BB0CA1E7385CB138D4ED2CDB7BB,000E55899C0D6C6B93BE02646414A9AF,"[0.9962683042068112,0.0037316957931887522]",0.0
936,3B6E642DD597C6FD7F19371A84E9BEB8,000E55899C0D6C6B93BE02646414A9AF,"[0.9927025274821908,0.007297472517809282]",0.0
937,0454CB2A7AE8243AE85BDEF99B34AB57,000E571C7FE7D5893034EAB6D684FAC6,"[0.9975136028342012,0.002486397165798689]",0.0
938,E3E00E556942BC8E5886C92736175A64,000E571C7FE7D5893034EAB6D684FAC6,"[0.9944369217842193,0.00556307821578071]",0.0
939,0D7B918E9AFC466B4C947E597E28CD31,000E5C7F0ECC8E9D9CCDD9EF27C1264C,"[0.9954483368675027,0.0045516631324974575]",0.0
940,0E92F64AE1EAB1805DD046E629B4E4B9,000E5C7F0ECC8E9D9CCDD9EF27C1264C,"[0.9961331646887324,0.0038668353112677003]",0.0
941,2DD628605FFA12F51ED2E492A2875E99,000E5C7F0ECC8E9D9CCDD9EF27C1264C,"[0.9948700564150051,0.005129943584994904]",0.0
942,D3D976924228DFE988EA30D9BCC057CA,000E5CBE06CFD9047FFC76CB580E59DD,"[0.9968444567314579,0.003155543268542122]",0.0
943,721767E11326B78CB319F12EE16988E2,000E60692945C154FB69130B125B5996,"[0.994368731115852,0.005631268884147921]",0.0
944,18E916C837AB906110F1A3B14052533E,000E61ACA0756AE40AAC9B83F6FA0896,"[0.9458832490131588,0.05411675098684129]",0.0
945,3D9F5EABAA0C34CCE8A65C6484F5106F,000E61ACA0756AE40AAC9B83F6FA0896,"[0.9972044201746915,0.0027955798253085726]",0.0
946,53EF55FE05BE3F58A117170C91D19CC8,000E63E6BD4BD073C8EA3DCF90560CE0,"[0.9934731976305052,0.006526802369494762]",0.0
947,EE6BC1E4E7D024946417DB07C2344D79,000E63E6BD4BD073C8EA3DCF90560CE0,"[0.9950910747708595,0.004908925229140624]",0.0
948,D076AADCA99E37A0BE99F15B4CE6741B,000E680E8C5020A9EF9FA4C7791FEEEF,"[0.994736120993057,0.005263879006943044]",0.0
949,F8D22BE7A82F6E84C02AFAD3A748B55E,000E680E8C5020A9EF9FA4C7791FEEEF,"[0.9972606573162057,0.0027393426837943107]",0.0
950,B29B3D252EAAACA2B371146EC8083CCA,000E688EDEA880F37E2CAC5D3D07ABA3,"[0.9963531501427554,0.00364684985724466]",0.0
951,1460D7A34DD3649BF3993E4B1BB48183,000E6A582A3C4A504BA4EDB263D93E5F,"[0.9945019412900711,0.005498058709928955]",0.0
952,A63756B4237F6697AD92A35F2B0036FC,000E6E1450C947BE1DCE5BBA1814C8E5,"[0.9958886575392002,0.004111342460799713]",0.0
953,7BF8288E8D6D223D7F9DBB9191CD9443,000E7154C9DB95D87BC436EF0FF7FED1,"[0.9928064236332872,0.0071935763667127905]",0.0
954,A480248A5C3692D0A089D41A9EC12A19,000E7154C9DB95D87BC436EF0FF7FED1,"[0.997048233387172,0.0029517666128279028]",0.0
955,8222B7CC0192901F3001096B6F9D0B7F,000E8673A9F0605969CB5537DBBD4B23,"[0.9952960647193947,0.004703935280605235]",0.0
956,7617AC330B38627500138E06B64D7A0D,000E8ABF9F980BFACB9F11899F9D16C8,"[0.9941427030945666,0.005857296905433331]",0.0
957,81448D91B0F4423B37A6367444464A1C,000E8ABF9F980BFACB9F11899F9D16C8,"[0.9942928585817095,0.005707141418290561]",0.0
958,9DD6C6773E7A2FEE5F938B5C4CE69E96,000E91DCCC34EA005AE1247A3C1BF48A,"[0.9452281032339167,0.054771896766083204]",0.0
959,43C24A953DF5DE5D7628FF1FDD73E4B2,000E96D33149FB9ADB37DC5A857E3688,"[0.9955682032893381,0.004431796710661818]",0.0
960,D9F9DF375894DB2B4A64205DEDF5F4FD,000E9A17586443327A125B62288932BD,"[0.9981684590643238,0.0018315409356760993]",0.0
961,DE87C7C9637915823DBD66923D476677,000E9A17586443327A125B62288932BD,"[0.9951659144031708,0.004834085596829223]",0.0
962,6691D7A50FA56349ABFC580E82D9F0C2,000E9B3741EA7A27374587F81AB517D6,"[0.9942185756287094,0.005781424371290691]",0.0
963,FE0D8CF25393C9CA0B2143DB54B08476,000E9C5B0F9F62BDE84953474E1E9BAD,"[0.9953261039902465,0.004673896009753585]",0.0
